#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_000015425.1_ASM1542v1_CDS_2338	0.25	1.25	False
GCA_000015425.1_ASM1542v1_CDS_2530	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_2658	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_2722	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2754	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3202	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3234	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3330	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3490	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3522	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3586	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3746	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3778	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3842	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0212	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0276	0.444	1.778	False
GCA_000189735.2_ASM18973v2_CDS_0308	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0340	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0372	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0437	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0469	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0501	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0533	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0565	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0597	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0629	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0661	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0757	0.3	1.3	False
GCA_000189735.2_ASM18973v2_CDS_0789	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0821	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_1635	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_1731	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_1859	0.4	1.4	False
GCA_000015425.1_ASM1542v1_CDS_2243	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2275	0.2	1.2	False
GCA_000015425.1_ASM1542v1_CDS_2307	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2499	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_2883	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2915	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3011	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3235	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3299	0.333	1.444	False
GCA_000015425.1_ASM1542v1_CDS_3395	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3427	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3587	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3683	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3747	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3779	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3843	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0020	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0181	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0213	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0309	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0341	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0373	0.2	1.3	False
GCA_000189735.2_ASM18973v2_CDS_0406	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0438	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0470	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0502	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0534	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0566	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0598	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_0630	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_0662	0.2	1.3	False
GCA_000189735.2_ASM18973v2_CDS_3735	0.0	1.0	True
GCA_000189735.2_ASM18973v2_CDS_3895	0.3	1.4	False
GCA_002009115.1_ASM200911v1_CDS_0504	0.25	1.5	False
GCA_002009115.1_ASM200911v1_CDS_0536	0.222	1.222	False
GCA_002009115.1_ASM200911v1_CDS_0760	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0792	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0824	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0856	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0888	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0921	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0953	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1017	0.111	1.111	False
GCA_002009115.1_ASM200911v1_CDS_1113	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1145	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1177	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1241	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1273	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1305	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1594	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1626	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1819	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2363	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2459	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2491	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2715	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0345	0.222	1.222	False
GCA_002009115.1_ASM200911v1_CDS_0441	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0537	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0601	0.3	1.4	False
GCA_002009115.1_ASM200911v1_CDS_0633	0.3	1.3	False
GCA_002009115.1_ASM200911v1_CDS_0697	0.125	1.125	False
GCA_002009115.1_ASM200911v1_CDS_0761	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0793	0.143	1.143	False
GCA_002009115.1_ASM200911v1_CDS_0825	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0857	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0889	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_0922	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0954	0.2	1.4	False
GCA_002009115.1_ASM200911v1_CDS_1114	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1178	0.125	1.25	False
GCA_002009115.1_ASM200911v1_CDS_1210	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1274	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1402	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1595	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_1691	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1788	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_1820	0.2	1.3	False
GCA_002009115.1_ASM200911v1_CDS_2044	0.3	1.3	False
GCA_002009115.1_ASM200911v1_CDS_2460	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2492	0.1	1.3	False
GCA_003359255.2_ASM335925v2_CDS_1222	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_1638	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_1734	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3302	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2700	0.2	1.2	False
GCA_000307975.2_ASM30797v2_CDS_2828	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_3438	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_0603	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_1019	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_2669	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2701	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_2829	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_0060	0.1	1.1	False
GCA_003012895.2_ASM301289v2_CDS_0508	0.1	1.1	False
GCA_003012895.2_ASM301289v2_CDS_0540	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0841	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_1130	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_1578	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_3018	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2492	0.143	1.143	False
GCA_000189735.2_ASM18973v2_CDS_1480	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_1423	0.2	1.4	False
GCA_003359255.2_ASM335925v2_CDS_1499	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_0784	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0213	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_1142	0.5	2.0	False
GCA_002762545.2_ASM276254v2_CDS_3494	0.625	1.875	False
GCA_003012895.2_ASM301289v2_CDS_2640	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_3891	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3902	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0047	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0112	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0208	0.1	1.2	False
GCA_003627485.2_ASM362748v2_CDS_0240	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0272	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0304	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0336	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_0368	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_0400	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_0432	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0496	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0592	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0624	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_0656	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_0688	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_0720	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0784	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0816	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0848	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0912	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_0944	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_0976	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1008	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_1040	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_1168	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1200	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_1232	0.222	1.222	False
GCA_003627485.2_ASM362748v2_CDS_1360	0.25	1.375	False
GCA_003627485.2_ASM362748v2_CDS_1392	0.667	1.667	False
GCA_003627485.2_ASM362748v2_CDS_1424	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1488	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_1552	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1616	0.1	1.2	False
GCA_003627485.2_ASM362748v2_CDS_1648	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1680	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1744	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1776	0.111	1.111	False
GCA_003627485.2_ASM362748v2_CDS_1808	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1840	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_1872	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1904	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1936	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_1968	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2000	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2032	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2064	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_2160	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2192	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_2224	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2256	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2288	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2320	0.111	1.111	False
GCA_003627485.2_ASM362748v2_CDS_2352	0.143	1.286	False
GCA_003627485.2_ASM362748v2_CDS_2384	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2416	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2448	0.222	1.222	False
GCA_003627485.2_ASM362748v2_CDS_2544	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2576	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_2640	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2672	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_2800	0.2	1.2	False
GCA_000307975.2_ASM30797v2_CDS_0099	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0131	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0163	0.222	1.222	False
GCA_000307975.2_ASM30797v2_CDS_0259	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0291	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0323	0.3	1.4	False
GCA_000307975.2_ASM30797v2_CDS_0355	0.2	1.2	False
GCA_000307975.2_ASM30797v2_CDS_0387	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0419	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0451	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0483	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0515	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0547	0.111	1.333	False
GCA_000307975.2_ASM30797v2_CDS_0579	0.222	1.222	False
GCA_000307975.2_ASM30797v2_CDS_0611	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0675	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0707	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_0771	0.3	1.3	False
GCA_000307975.2_ASM30797v2_CDS_0803	0.125	1.125	False
GCA_000307975.2_ASM30797v2_CDS_0835	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_0931	0.111	1.111	False
GCA_000307975.2_ASM30797v2_CDS_1027	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_1059	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1091	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_1123	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1155	0.1	1.2	False
GCA_000307975.2_ASM30797v2_CDS_1219	0.2	1.2	False
GCA_000307975.2_ASM30797v2_CDS_1251	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1283	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_1315	0.111	1.111	False
GCA_000307975.2_ASM30797v2_CDS_1412	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1444	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_1476	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1572	0.111	1.111	False
GCA_000307975.2_ASM30797v2_CDS_1604	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1636	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1668	0.2	1.2	False
GCA_000307975.2_ASM30797v2_CDS_1700	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1732	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1764	0.1	1.2	False
GCA_000307975.2_ASM30797v2_CDS_1892	0.3	1.3	False
GCA_000307975.2_ASM30797v2_CDS_1924	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_1988	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2020	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2052	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2084	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_2148	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2180	0.125	1.125	False
GCA_000307975.2_ASM30797v2_CDS_2212	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2244	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2340	0.429	1.429	False
GCA_000307975.2_ASM30797v2_CDS_2372	0.143	1.143	False
GCA_000307975.2_ASM30797v2_CDS_2404	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2436	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2468	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2500	0.0	1.0	True
GCA_000307975.2_ASM30797v2_CDS_2533	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_2597	0.333	1.444	False
GCA_000307975.2_ASM30797v2_CDS_2629	0.125	1.125	False
GCA_000307975.2_ASM30797v2_CDS_2661	0.2	1.5	False
GCA_000307975.2_ASM30797v2_CDS_2725	0.3	1.4	False
GCA_000307975.2_ASM30797v2_CDS_2821	0.1	1.1	False
GCA_003359255.2_ASM335925v2_CDS_1826	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_1954	0.2	1.3	False
GCA_003359255.2_ASM335925v2_CDS_2402	0.222	1.222	False
GCA_003359255.2_ASM335925v2_CDS_2562	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_2690	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_2914	0.1	1.1	False
GCA_003359255.2_ASM335925v2_CDS_3202	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3234	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3298	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3906	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3938	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_4548	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2544	0.2	1.2	False
GCA_002762545.2_ASM276254v2_CDS_2608	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2640	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2672	0.167	1.167	False
GCA_002762545.2_ASM276254v2_CDS_2800	0.667	1.667	False
GCA_002762545.2_ASM276254v2_CDS_3344	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_3376	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_3568	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_3632	0.1	1.2	False
GCA_002762545.2_ASM276254v2_CDS_3792	0.111	1.111	False
GCA_002762545.2_ASM276254v2_CDS_3888	0.143	1.143	False
GCA_002762545.2_ASM276254v2_CDS_3952	0.1	1.2	False
GCA_003359255.2_ASM335925v2_CDS_0096	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_0224	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_0416	0.1	1.1	False
GCA_003359255.2_ASM335925v2_CDS_0640	0.2	1.2	False
GCA_003359255.2_ASM335925v2_CDS_0834	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_1059	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_1860	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_2628	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3684	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_3940	0.111	1.111	False
GCA_003359255.2_ASM335925v2_CDS_4100	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_4358	0.2	1.2	False
GCA_003359255.2_ASM335925v2_CDS_1093	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_1509	0.2	1.2	False
GCA_003359255.2_ASM335925v2_CDS_1733	0.1	1.1	False
GCA_003359255.2_ASM335925v2_CDS_1861	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_2277	1.0	2.9	False
GCA_003359255.2_ASM335925v2_CDS_3749	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_4101	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2494	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_2814	0.3	1.3	False
GCA_002009115.1_ASM200911v1_CDS_2846	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3006	1.0	2.0	False
GCA_002009115.1_ASM200911v1_CDS_3070	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3102	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3262	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3294	0.1	1.1	False
GCA_002009115.1_ASM200911v1_CDS_3390	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_3454	0.125	1.125	False
GCA_002009115.1_ASM200911v1_CDS_3486	0.222	1.222	False
GCA_002762545.2_ASM276254v2_CDS_0560	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_0592	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1203	1.0	2.1	False
GCA_002762545.2_ASM276254v2_CDS_1523	0.1	1.1	False
GCA_002762545.2_ASM276254v2_CDS_1555	0.1	1.2	False
GCA_002762545.2_ASM276254v2_CDS_1683	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_0314	0.3	1.4	False
GCA_000189735.2_ASM18973v2_CDS_1083	0.1	1.1	False
GCA_000189735.2_ASM18973v2_CDS_1115	0.2	1.2	False
GCA_000189735.2_ASM18973v2_CDS_1179	0.125	1.125	False
GCA_000189735.2_ASM18973v2_CDS_1371	0.4	1.5	False
GCA_000189735.2_ASM18973v2_CDS_1787	0.111	1.111	False
GCA_003012895.2_ASM301289v2_CDS_2814	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_0007	0.1	1.2	False
GCA_003627485.2_ASM362748v2_CDS_1850	0.111	1.222	False
GCA_003627485.2_ASM362748v2_CDS_2426	0.222	1.333	False
GCA_003627485.2_ASM362748v2_CDS_2490	0.143	1.143	False
GCA_003627485.2_ASM362748v2_CDS_2682	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_2746	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2938	0.25	1.25	False
GCA_003627485.2_ASM362748v2_CDS_2970	0.111	1.111	False
GCA_002762545.2_ASM276254v2_CDS_1558	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1654	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1718	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_1911	0.143	1.429	False
GCA_002762545.2_ASM276254v2_CDS_1943	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2135	0.0	1.0	True
GCA_002762545.2_ASM276254v2_CDS_2231	0.2	1.2	False
GCA_000015425.1_ASM1542v1_CDS_1131	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_1579	0.0	1.0	True
GCA_000015425.1_ASM1542v1_CDS_2027	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_3479	0.1	1.1	False
GCA_000307975.2_ASM30797v2_CDS_0334	0.2	1.2	False
GCA_002762545.2_ASM276254v2_CDS_1656	0.1	1.1	False
GCA_000015425.1_ASM1542v1_CDS_3885	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_1410	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_1442	0.0	1.0	True
GCA_005280395.1_ASM528039v1_CDS_1762	0.333	1.556	False
GCA_000189735.2_ASM18973v2_CDS_3458	0.25	1.25	False
GCA_002009115.1_ASM200911v1_CDS_0163	0.125	1.125	False
GCA_002009115.1_ASM200911v1_CDS_0259	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_0675	0.0	1.0	True
GCA_002009115.1_ASM200911v1_CDS_2503	0.3	1.3	False
GCA_002762545.2_ASM276254v2_CDS_0312	0.143	1.143	False
GCA_003012895.2_ASM301289v2_CDS_2214	0.0	1.0	True
GCA_005280355.1_ASM528035v1_CDS_3134	0.6	1.8	False
GCA_003627485.2_ASM362748v2_CDS_1412	0.667	2.333	False
GCA_002009115.1_ASM200911v1_CDS_3659	0.111	1.111	False
GCA_005280395.1_ASM528039v1_CDS_1801	0.0	1.0	True
GCA_003359255.2_ASM335925v2_CDS_2039	0.556	1.778	False
GCA_003012895.2_ASM301289v2_CDS_2547	0.0	1.0	True
GCA_003012895.2_ASM301289v2_CDS_3315	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_2960	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3056	0.375	1.375	False
GCA_003627485.2_ASM362748v2_CDS_3120	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3152	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3185	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3249	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3281	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3313	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3345	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3409	0.2	1.3	False
GCA_003627485.2_ASM362748v2_CDS_3441	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3473	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3505	0.111	1.111	False
GCA_003627485.2_ASM362748v2_CDS_3537	0.2	1.2	False
GCA_003627485.2_ASM362748v2_CDS_3601	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3665	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3698	0.889	2.222	False
GCA_003627485.2_ASM362748v2_CDS_3730	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3794	0.286	1.286	False
GCA_003627485.2_ASM362748v2_CDS_3858	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_3922	0.1	1.2	False
GCA_003627485.2_ASM362748v2_CDS_3954	0.1	1.1	False
GCA_003627485.2_ASM362748v2_CDS_3986	0.0	1.0	True
GCA_003627485.2_ASM362748v2_CDS_4018	0.2	1.4	False
GCA_003627485.2_ASM362748v2_CDS_4082	0.2	1.3	False
