#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_003359395.2_ASM335939v2_CDS_1215	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_1311	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1285	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1477	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2277	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2629	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_3173	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_1402	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_2266	0.5	1.5	False
GCF_000814165.3_ASM81416v3_CDS_2618	0.4	1.5	False
GCF_000814165.3_ASM81416v3_CDS_2714	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_2746	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_2843	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_3035	0.5	1.6	False
GCF_000814165.3_ASM81416v3_CDS_3067	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_0281	0.0	1.0	True
GCA_003359355.2_ASM335935v2_CDS_4716	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_3011	0.2	1.3	False
GCA_003359435.2_ASM335943v2_CDS_1865	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3210	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_3466	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3883	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_1787	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2587	0.5	1.8	False
GCF_003143895.1_ASM314389v1_CDS_2651	0.5	1.6	False
GCF_003143895.1_ASM314389v1_CDS_3164	0.429	1.571	False
GCF_003143895.1_ASM314389v1_CDS_3420	0.5	2.3	False
GCF_003143895.1_ASM314389v1_CDS_3772	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_0250	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0410	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0442	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_2140	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_2172	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2332	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2428	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2588	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_3261	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_3325	0.3	1.3	False
GCF_004295305.1_ASM429530v1_CDS_3389	0.4	2.5	False
GCF_004295305.1_ASM429530v1_CDS_3421	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0230	0.3	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0294	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0326	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_0966	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1254	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_1318	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1382	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_2333	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3262	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3358	0.5	1.7	False
GCF_004295305.1_ASM429530v1_CDS_3422	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_3614	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0263	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_0295	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_0327	0.5	1.5	False
GCF_002951295.1_ASM295129v1_CDS_0487	0.2	1.3	False
GCF_004295305.1_ASM429530v1_CDS_0830	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_1374	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_2622	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_3263	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0640	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_1088	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0849	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_1105	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3284	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4341	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2704	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2833	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_3313	0.4	1.5	False
GCF_003143895.1_ASM314389v1_CDS_1765	0.444	1.444	False
GCF_003143895.1_ASM314389v1_CDS_1893	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_4343	0.4	2.4	False
GCF_002951295.1_ASM295129v1_CDS_2001	0.25	1.25	False
GCF_002951295.1_ASM295129v1_CDS_3603	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0071	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_0199	0.4	1.5	False
GCF_004295305.1_ASM429530v1_CDS_3211	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0442	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3705	0.25	2.0	False
GCF_003143895.1_ASM314389v1_CDS_0109	0.444	2.0	False
GCA_003359505.2_ASM335950v2_CDS_4174	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0033	0.1	1.2	False
GCA_003359435.2_ASM335943v2_CDS_0065	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0417	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_0545	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0577	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_0609	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0641	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0737	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_0769	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_0801	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0897	0.4	1.4	False
GCA_003359435.2_ASM335943v2_CDS_1249	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1313	0.4	1.8	False
GCA_003359435.2_ASM335943v2_CDS_1473	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1537	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1601	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1729	0.3	1.7	False
GCA_003359435.2_ASM335943v2_CDS_1825	0.4	1.5	False
GCA_003359435.2_ASM335943v2_CDS_1953	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_2113	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2177	1.0	2.1	False
GCA_003359435.2_ASM335943v2_CDS_2305	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2529	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2593	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_2625	0.3	1.7	False
GCA_003359435.2_ASM335943v2_CDS_2689	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2721	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2754	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2818	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2850	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3010	0.333	1.778	False
GCA_003359435.2_ASM335943v2_CDS_3074	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3170	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_5494	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0098	0.2	1.4	False
GCA_003359435.2_ASM335943v2_CDS_0418	0.4	1.6	False
GCA_003359435.2_ASM335943v2_CDS_0610	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_0642	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0770	0.3	1.5	False
GCA_003359435.2_ASM335943v2_CDS_0834	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0962	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1058	0.4	1.6	False
GCA_003359435.2_ASM335943v2_CDS_1378	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1442	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1858	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1954	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_2274	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2434	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_2530	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_4886	0.143	1.143	False
GCA_003359505.2_ASM335950v2_CDS_5046	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_5142	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_5239	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_5367	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_5463	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_5495	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_5623	0.3	1.4	False
GCA_003359435.2_ASM335943v2_CDS_0099	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_0163	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_0483	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0579	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_0611	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0643	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_0771	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_0899	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_1059	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_1859	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_1955	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_1508	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_1860	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_1956	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_2180	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_2212	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2308	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2596	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_2724	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_2917	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3013	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3045	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3109	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_3141	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3173	0.143	1.143	False
GCA_003359435.2_ASM335943v2_CDS_3205	0.3	1.3	False
GCA_003359435.2_ASM335943v2_CDS_3237	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3557	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3622	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_3846	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4070	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4230	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4486	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3382	0.333	1.444	False
GCF_002082665.1_ASM208266v1_CDS_3606	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_3638	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_3766	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_0224	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0864	0.1	1.1	False
GCA_003359375.2_ASM335937v2_CDS_1056	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_1088	0.2	1.3	False
GCA_003359375.2_ASM335937v2_CDS_1185	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2433	0.2	1.3	False
GCF_000814165.3_ASM81416v3_CDS_3511	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_3543	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_0085	0.4	1.9	False
GCF_002082665.1_ASM208266v1_CDS_0277	0.3	1.4	False
GCF_002082665.1_ASM208266v1_CDS_0757	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1109	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_1141	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1173	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1205	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1429	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_1461	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1685	0.4	1.5	False
GCF_002082665.1_ASM208266v1_CDS_2197	0.2	1.3	False
GCF_002082665.1_ASM208266v1_CDS_2261	0.3	1.4	False
GCF_002082665.1_ASM208266v1_CDS_2357	0.2	1.3	False
GCF_002082665.1_ASM208266v1_CDS_2389	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3064	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_3096	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_3128	0.4	1.7	False
GCF_000814165.3_ASM81416v3_CDS_3224	0.4	1.5	False
GCF_000814165.3_ASM81416v3_CDS_3288	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_3320	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_3352	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3512	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3544	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0022	0.143	1.143	False
GCF_002082665.1_ASM208266v1_CDS_0182	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_0246	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_0278	0.5	1.8	False
GCF_002082665.1_ASM208266v1_CDS_0726	0.3	1.6	False
GCF_002082665.1_ASM208266v1_CDS_1398	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_1718	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1750	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_1782	0.3	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1846	0.3	1.3	False
GCA_003359375.2_ASM335937v2_CDS_2244	0.2	1.2	False
GCA_003359375.2_ASM335937v2_CDS_2276	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2628	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2345	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_0425	0.0	1.0	True
GCA_003359375.2_ASM335937v2_CDS_2730	0.222	1.333	False
GCF_003143895.1_ASM314389v1_CDS_1089	0.4	1.7	False
GCF_003143895.1_ASM314389v1_CDS_1281	0.75	2.375	False
GCF_003143895.1_ASM314389v1_CDS_2657	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_2785	0.111	1.111	False
GCF_003143895.1_ASM314389v1_CDS_3586	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_0192	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0416	0.4	1.5	False
GCF_000814165.3_ASM81416v3_CDS_0480	0.111	1.111	False
GCA_003359505.2_ASM335950v2_CDS_5253	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_0776	0.3	1.3	False
GCA_003359395.2_ASM335939v2_CDS_3760	0.143	1.143	False
GCA_003359375.2_ASM335937v2_CDS_4088	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_3509	0.222	1.222	False
GCA_003359395.2_ASM335939v2_CDS_3767	0.286	1.286	False
GCF_002951295.1_ASM295129v1_CDS_0958	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_0990	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1054	0.4	1.4	False
GCF_002951295.1_ASM295129v1_CDS_1118	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_1278	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1310	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_1342	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1374	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_1438	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1502	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1534	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1662	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1694	0.3	1.6	False
GCF_002951295.1_ASM295129v1_CDS_1726	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1758	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1790	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1886	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1918	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_1982	0.125	1.25	False
GCF_002951295.1_ASM295129v1_CDS_2014	0.25	1.375	False
GCF_002951295.1_ASM295129v1_CDS_2046	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2078	0.286	1.429	False
GCF_002951295.1_ASM295129v1_CDS_2174	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2206	0.3	1.4	False
GCF_002951295.1_ASM295129v1_CDS_2238	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2398	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2430	0.4	1.7	False
GCF_002951295.1_ASM295129v1_CDS_2526	0.4	1.7	False
GCF_002951295.1_ASM295129v1_CDS_2558	0.222	1.333	False
GCF_002951295.1_ASM295129v1_CDS_2623	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2655	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2719	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2752	0.1	1.1	False
GCF_002951295.1_ASM295129v1_CDS_2784	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2912	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2944	0.4	1.8	False
GCF_002951295.1_ASM295129v1_CDS_2976	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3008	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_3040	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_2101	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2133	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_2165	0.286	1.286	False
GCF_003143895.1_ASM314389v1_CDS_2197	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2229	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2293	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_2325	0.5	1.5	False
GCF_003143895.1_ASM314389v1_CDS_2357	0.5	2.375	False
GCF_003143895.1_ASM314389v1_CDS_2549	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_2869	0.3	1.5	False
GCF_003143895.1_ASM314389v1_CDS_2966	0.5	1.5	False
GCF_003143895.1_ASM314389v1_CDS_2998	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3382	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3414	0.0	1.0	True
GCF_003143895.1_ASM314389v1_CDS_3478	0.3	1.3	False
GCF_003143895.1_ASM314389v1_CDS_3510	0.1	1.1	False
GCF_003143895.1_ASM314389v1_CDS_3542	0.1	1.2	False
GCF_003143895.1_ASM314389v1_CDS_3606	0.4	1.4	False
GCF_003143895.1_ASM314389v1_CDS_3766	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0148	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0180	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_0276	0.4	1.6	False
GCF_000814165.3_ASM81416v3_CDS_0404	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0436	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_0500	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_0596	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_0628	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_0660	0.444	1.444	False
GCF_000814165.3_ASM81416v3_CDS_0788	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_0916	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_1012	0.4	1.4	False
GCF_000814165.3_ASM81416v3_CDS_1044	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_1076	0.5	2.1	False
GCF_000814165.3_ASM81416v3_CDS_1108	0.2	1.2	False
GCA_003359435.2_ASM335943v2_CDS_4103	0.0	1.0	True
GCA_003359435.2_ASM335943v2_CDS_4135	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4327	0.1	1.1	False
GCA_003359435.2_ASM335943v2_CDS_4583	1.0	2.6	False
GCA_003359435.2_ASM335943v2_CDS_4711	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0278	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0310	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0342	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0406	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_0438	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0662	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0726	0.1	1.2	False
GCF_004295305.1_ASM429530v1_CDS_0822	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_0950	0.3	1.4	False
GCF_004295305.1_ASM429530v1_CDS_1078	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_1366	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_1462	0.1	1.1	False
GCF_004295305.1_ASM429530v1_CDS_1878	0.0	1.0	True
GCF_004295305.1_ASM429530v1_CDS_2006	0.2	1.2	False
GCF_004295305.1_ASM429530v1_CDS_2070	0.4	1.4	False
GCF_004295305.1_ASM429530v1_CDS_2166	0.5	2.5	False
GCF_004295305.1_ASM429530v1_CDS_2262	0.4	2.0	False
GCA_003359505.2_ASM335950v2_CDS_0022	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0439	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0503	0.3	1.4	False
GCA_003359505.2_ASM335950v2_CDS_0919	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_0983	0.4	1.6	False
GCA_003359505.2_ASM335950v2_CDS_1047	0.2	1.2	False
GCA_003359505.2_ASM335950v2_CDS_1303	0.3	1.5	False
GCA_003359505.2_ASM335950v2_CDS_1399	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1783	0.3	1.3	False
GCA_003359505.2_ASM335950v2_CDS_1975	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_2199	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_2519	0.3	1.4	False
GCA_003359505.2_ASM335950v2_CDS_2615	0.1	1.1	False
GCA_003359505.2_ASM335950v2_CDS_1048	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1432	0.0	1.0	True
GCA_003359505.2_ASM335950v2_CDS_1784	0.1	1.1	False
GCA_003359395.2_ASM335939v2_CDS_1950	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_2846	0.2	1.2	False
GCA_003359395.2_ASM335939v2_CDS_3774	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_4478	0.1	1.1	False
GCA_003359395.2_ASM335939v2_CDS_4928	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_2584	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_2680	0.111	1.111	False
GCF_000814165.3_ASM81416v3_CDS_2841	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3065	0.3	1.4	False
GCF_000814165.3_ASM81416v3_CDS_3097	0.3	1.3	False
GCF_000814165.3_ASM81416v3_CDS_3129	0.0	1.0	True
GCF_000814165.3_ASM81416v3_CDS_3257	0.2	1.2	False
GCF_000814165.3_ASM81416v3_CDS_3417	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_3513	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_3545	0.4	1.5	False
GCF_002082665.1_ASM208266v1_CDS_0151	0.333	1.556	False
GCF_002082665.1_ASM208266v1_CDS_0279	0.2	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1431	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_1495	0.4	1.9	False
GCA_003359505.2_ASM335950v2_CDS_2682	0.3	1.3	False
GCA_003359395.2_ASM335939v2_CDS_1120	0.2	1.2	False
GCA_003359395.2_ASM335939v2_CDS_2048	0.0	1.0	True
GCA_003359395.2_ASM335939v2_CDS_2560	0.1	1.2	False
GCA_003359395.2_ASM335939v2_CDS_2752	0.0	1.0	True
GCF_002082665.1_ASM208266v1_CDS_3739	0.2	1.3	False
GCF_002951295.1_ASM295129v1_CDS_1606	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_1862	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_1926	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2022	0.333	1.333	False
GCF_002951295.1_ASM295129v1_CDS_2150	0.4	1.6	False
GCF_002951295.1_ASM295129v1_CDS_2310	0.4	1.8	False
GCF_002951295.1_ASM295129v1_CDS_2406	0.2	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2502	0.2	1.2	False
GCF_002951295.1_ASM295129v1_CDS_2534	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_2727	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2760	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_2792	0.5	1.8	False
GCF_002951295.1_ASM295129v1_CDS_2824	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3368	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3400	0.5	1.9	False
GCF_002951295.1_ASM295129v1_CDS_3432	0.3	1.3	False
GCF_002951295.1_ASM295129v1_CDS_3496	0.4	1.5	False
GCF_002951295.1_ASM295129v1_CDS_3592	0.0	1.0	True
GCF_002951295.1_ASM295129v1_CDS_3720	0.2	1.2	False
GCF_003143895.1_ASM314389v1_CDS_0348	0.1	1.1	False
GCF_000814165.3_ASM81416v3_CDS_3485	0.1	1.1	False
GCF_002082665.1_ASM208266v1_CDS_0187	0.4	1.4	False
GCF_002082665.1_ASM208266v1_CDS_0251	0.4	1.8	False
GCF_002082665.1_ASM208266v1_CDS_0283	0.2	1.3	False
GCF_002082665.1_ASM208266v1_CDS_1147	0.2	1.2	False
GCF_002082665.1_ASM208266v1_CDS_1659	0.2	1.3	False
