#duplication_margin=0.05
persistent_family	duplication_ratio	mean_presence	is_single_copy_marker
GCA_014718155.1_ASM1471815v1_CDS_2222	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2318	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2478	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_2606	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2638	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2926	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2958	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_3023	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3055	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3119	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_3280	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3312	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3344	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3376	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3440	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_3472	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3536	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3568	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3601	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3697	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3729	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3761	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0032	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0096	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0192	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0224	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0352	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0384	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_0416	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_0448	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_0512	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0576	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_0608	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0640	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0672	0.4	1.4	False
GCA_014718535.1_ASM1471853v1_CDS_0704	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0800	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_0864	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0165	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0229	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0325	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0742	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0774	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0998	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1126	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1158	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1222	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1414	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1958	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2086	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_2374	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2406	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2502	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2534	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2566	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2726	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2790	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2886	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1187	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1251	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1699	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1795	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1955	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2211	0.3	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_2819	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3076	0.4	1.4	False
GCA_014718535.1_ASM1471853v1_CDS_3108	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3205	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_3461	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_0019	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1168	0.3	1.3	False
GCA_014717935.1_ASM1471793v1_CDS_1392	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1424	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1456	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2096	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2352	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2512	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2609	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2673	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3058	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0052	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0244	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0500	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0564	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0692	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0948	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0980	0.3	1.3	False
GCA_014718155.1_ASM1471815v1_CDS_1012	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1044	0.1	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1396	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1588	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_1390	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2190	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_2574	0.111	1.111	False
GCA_014718755.1_ASM1471875v1_CDS_2926	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3535	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_3567	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_3599	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2839	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0233	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0681	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_2834	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0305	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0337	0.3	1.3	False
GCA_014718755.1_ASM1471875v1_CDS_0369	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0497	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0529	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0593	0.4	1.4	False
GCA_014718755.1_ASM1471875v1_CDS_0881	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3473	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1495	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3702	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_0020	0.5	1.5	False
GCA_014718755.1_ASM1471875v1_CDS_0308	0.1	1.1	False
GCA_014718755.1_ASM1471875v1_CDS_0340	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0372	0.2	1.2	False
GCA_014718755.1_ASM1471875v1_CDS_1204	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2810	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_0624	0.0	1.0	True
GCA_014722275.1_ASM1472227v1_CDS_3613	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2810	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0163	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0195	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0227	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0323	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0451	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0547	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0612	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0740	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0772	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0836	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0964	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1028	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1060	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1124	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1156	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1252	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1732	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1764	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_1988	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2116	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2148	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2212	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2244	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2276	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2372	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2404	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2500	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2564	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2628	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2820	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2380	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2604	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2636	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2796	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3085	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_3118	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3470	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3599	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3631	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3663	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_3695	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3759	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3855	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0079	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0143	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0399	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0431	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0495	0.3	1.3	False
GCA_014718155.1_ASM1471815v1_CDS_0527	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0559	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_0623	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0687	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_0751	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0783	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0847	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0911	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0943	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0975	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1039	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1071	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1167	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1199	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1231	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1263	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1423	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1455	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1487	0.1	1.1	False
GCA_014718155.1_ASM1471815v1_CDS_1551	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1583	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1250	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1698	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1858	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1922	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1954	0.7	1.7	False
GCA_014718535.1_ASM1471853v1_CDS_1986	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_2018	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2210	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2370	0.5	1.5	False
GCA_014718535.1_ASM1471853v1_CDS_2690	0.125	1.25	False
GCA_014718535.1_ASM1471853v1_CDS_2818	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2914	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_3010	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3075	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3107	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3204	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3588	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3620	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3749	0.2	1.2	False
GCA_014719655.1_ASM1471965v1_CDS_0018	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3176	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_3208	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_3528	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3560	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3689	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3721	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0846	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0878	0.4	1.4	False
GCA_014717695.1_ASM1471769v1_CDS_0942	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1230	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1486	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1774	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1870	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_1902	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1998	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2030	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2383	0.3	1.3	False
GCA_014717695.1_ASM1471769v1_CDS_2607	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3088	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3569	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3602	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_3634	0.3	1.3	False
GCA_014717695.1_ASM1471769v1_CDS_3666	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_3730	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0018	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0050	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0242	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0946	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_0978	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1010	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1042	0.3	1.3	False
GCA_014718155.1_ASM1471815v1_CDS_1266	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1362	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1394	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_1426	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1490	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1939	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_2771	0.5	1.75	False
GCA_014718155.1_ASM1471815v1_CDS_2867	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3509	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3734	0.0	1.0	True
GCA_014718155.1_ASM1471815v1_CDS_3766	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0229	0.5	1.5	False
GCA_014718535.1_ASM1471853v1_CDS_0389	0.3	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_0517	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0613	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0709	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_0837	0.4	1.4	False
GCA_014718535.1_ASM1471853v1_CDS_0869	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_0901	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_0073	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_0714	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0746	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1194	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_1962	0.2	1.2	False
GCA_014720715.1_ASM1472071v1_CDS_2026	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2154	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2314	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_2346	0.1	1.1	False
GCA_014720715.1_ASM1472071v1_CDS_2698	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_1847	0.3	1.3	False
GCA_014719655.1_ASM1471965v1_CDS_2327	0.0	1.0	True
GCA_014719655.1_ASM1471965v1_CDS_2423	0.111	1.111	False
GCA_014718955.1_ASM1471895v1_CDS_2832	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_4305	0.125	1.125	False
GCA_014718755.1_ASM1471875v1_CDS_0079	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0623	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0847	0.125	1.125	False
GCA_014718955.1_ASM1471895v1_CDS_2833	0.0	1.0	True
GCA_014718955.1_ASM1471895v1_CDS_3698	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0304	0.0	1.0	True
GCA_014718755.1_ASM1471875v1_CDS_0336	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_2870	0.2	1.2	False
GCA_014717935.1_ASM1471793v1_CDS_0439	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_1399	0.3	1.3	False
GCA_014717935.1_ASM1471793v1_CDS_2871	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3000	0.0	1.0	True
GCA_014717935.1_ASM1471793v1_CDS_3033	0.1	1.1	False
GCA_014717935.1_ASM1471793v1_CDS_3321	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1915	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_0215	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3226	0.6	1.6	False
GCA_014718155.1_ASM1471815v1_CDS_1028	0.2	1.2	False
GCA_014718155.1_ASM1471815v1_CDS_1995	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1022	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1118	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1150	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1182	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1214	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1246	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1278	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1566	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1598	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1662	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1694	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1726	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1758	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1790	1.0	2.5	False
GCA_014718535.1_ASM1471853v1_CDS_1822	0.3	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_1854	0.2	1.2	False
GCA_014718535.1_ASM1471853v1_CDS_1886	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1950	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_1982	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2014	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2046	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2078	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_2110	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2206	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2238	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_2270	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2302	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2334	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2526	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2590	1.0	2.1	False
GCA_014718535.1_ASM1471853v1_CDS_2750	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_2782	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_2814	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_2878	0.3	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_2974	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3006	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3039	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3071	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_3103	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3135	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_3200	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3232	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3296	0.3	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_3424	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3456	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3552	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3584	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3616	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3648	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_3680	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3713	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3777	0.1	1.1	False
GCA_014718535.1_ASM1471853v1_CDS_3841	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_3873	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_0014	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_0078	0.1	1.1	False
GCA_014719655.1_ASM1471965v1_CDS_0142	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3141	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3621	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3654	0.0	1.0	True
GCA_014720715.1_ASM1472071v1_CDS_3686	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_0107	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_0171	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0363	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0427	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0459	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0491	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0587	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_0811	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_0875	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_0971	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1035	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1067	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1131	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1227	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1355	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1483	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1547	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_1579	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1835	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1867	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1899	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_1931	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2027	0.0	1.0	True
GCA_014717695.1_ASM1471769v1_CDS_2091	0.1	1.1	False
GCA_014717695.1_ASM1471769v1_CDS_2187	0.2	1.2	False
GCA_014717695.1_ASM1471769v1_CDS_2251	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1249	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1761	0.2	1.3	False
GCA_014718535.1_ASM1471853v1_CDS_1793	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1857	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1889	0.0	1.0	True
GCA_014718535.1_ASM1471853v1_CDS_1921	0.0	1.0	True
